input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.0475, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1001500,3964.2708333333335,8172.895704584785,4208.624871251452,1495.9370626931232,998787.3121914418
,2,167,998787.3121914418,3953.533110757791,8185.155048141662,4231.62193738387,1491.8335353810871,996047.523789439
,3,166,996047.523789439,3942.688114999863,8197.432780713874,4254.744665714012,1487.6891686855877,993280.4682924106
,4,165,993280.4682924106,3931.7351869907925,8209.728929884946,4277.993742894154,1483.503711824275,990485.9782613408
,5,164,990485.9782613408,3920.673663951141,8222.043523279774,4301.369859328633,1479.2769126030184,987663.8853146152
,6,163,987663.8853146152,3909.5028793703523,8234.376588564694,4324.873709194341,1475.0085174081314,984814.020122829
,7,162,984814.020122829,3898.2221629861983,8246.728153447539,4348.505990461341,1470.6982711985518,981936.2124035662
,8,161,981936.2124035662,3886.8308407641166,8259.09824567771,4372.267404913593,1466.3459174979791,979030.2909161507
,9,160,979030.2909161507,3875.32823487643,8271.486893046227,4396.1586581697975,1461.9511983869716,976096.0834563678
,10,159,976096.0834563678,3863.713663681456,8283.894123385793,4420.180459704337,1457.5138544949955,973133.4168511585
,11,158,973133.4168511585,3851.986441702503,8296.319964570876,4444.333522868373,1453.0336249924355,970142.1169532826
,12,157,970142.1169532826,3840.145879606744,8308.76444451773,4468.618564910987,1448.5102475825577,967122.0086359542
,13,156,967122.0086359542,3828.1912841839858,8321.227591184508,4493.036307000522,1443.9434584934309,964072.9157874471
,14,155,964072.9157874471,3816.121958325312,8333.709432571284,4517.587474245973,1439.332992469802,960994.661305671
,15,154,960994.661305671,3803.9372010016145,8346.20999672014,4542.272795718525,1434.678582764929,957887.0670927174
,16,153,957887.0670927174,3791.6363072420068,8358.72931171522,4567.093004473214,1429.9799611323665,954749.9540493765
,17,152,954749.9540493765,3779.218568112116,8371.267405682793,4592.048837570677,1425.236857817709,951583.1420696236
,18,151,951583.1420696236,3766.6832706922605,8383.824306791315,4617.141036099055,1420.449001550287,948386.4500350748
,19,150,948386.4500350748,3754.029698055505,8396.400043251502,4642.370345195997,1415.6161195348186,945159.6958094137
,20,149,945159.6958094137,3741.257129245596,8408.994643316379,4667.737514070783,1410.7379374430145,941902.6962327858
