input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 120, 'interest': 0.0275, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1000000,2291.6666666666665,8333.333333333334,10625,0,991666.6666666666
,2,119,991666.6666666666,2272.5694444444443,8333.333333333332,10605.902777777777,0,983333.3333333333
,3,118,983333.3333333333,2253.472222222222,8333.333333333332,10586.805555555555,0,974999.9999999999
,4,117,974999.9999999999,2234.3749999999995,8333.333333333332,10567.708333333332,0,966666.6666666665
,5,116,966666.6666666665,2215.2777777777774,8333.333333333332,10548.61111111111,0,958333.3333333331
,6,115,958333.3333333331,2196.180555555555,8333.333333333332,10529.513888888887,0,949999.9999999998
,7,114,949999.9999999998,2177.083333333333,8333.333333333332,10510.416666666664,0,941666.6666666664
,8,113,941666.6666666664,2157.9861111111104,8333.33333333333,10491.319444444442,0,933333.333333333
,9,112,933333.333333333,2138.8888888888882,8333.33333333333,10472.222222222219,0,924999.9999999997
,10,111,924999.9999999997,2119.791666666666,8333.33333333333,10453.124999999996,0,916666.6666666663
,11,110,916666.6666666663,2100.6944444444434,8333.33333333333,10434.027777777774,0,908333.3333333329
,12,109,908333.3333333329,2081.5972222222213,8333.33333333333,10414.930555555551,0,899999.9999999995
,13,108,899999.9999999995,2062.499999999999,8333.333333333328,10395.833333333328,0,891666.6666666662
,14,107,891666.6666666662,2043.4027777777767,8333.333333333328,10376.736111111106,0,883333.3333333328
,15,106,883333.3333333328,2024.3055555555543,8333.333333333328,10357.638888888883,0,874999.9999999994
,16,105,874999.9999999994,2005.2083333333321,8333.333333333328,10338.54166666666,0,866666.666666666
,17,104,866666.666666666,1986.1111111111097,8333.333333333327,10319.444444444436,0,858333.3333333327
,18,103,858333.3333333327,1967.0138888888873,8333.333333333327,10300.347222222214,0,849999.9999999993
,19,102,849999.9999999993,1947.9166666666652,8333.333333333327,10281.249999999993,0,841666.6666666659
,20,101,841666.6666666659,1928.8194444444428,8333.333333333327,10262.15277777777,0,833333.3333333326
,21,100,833333.3333333326,1909.7222222222204,8333.333333333325,10243.055555555546,0,824999.9999999992
,22,99,824999.9999999992,1890.6249999999982,8333.333333333325,10223.958333333323,0,816666.6666666658
,23,98,816666.6666666658,1871.5277777777758,8333.333333333325,10204.8611111111,0,808333.3333333324
,24,97,808333.3333333324,1852.4305555555536,8333.333333333325,10185.763888888878,0,799999.9999999991
,25,96,799999.9999999991,1833.3333333333312,8333.333333333323,10166.666666666653,0,791666.6666666657
,26,95,791666.6666666657,1814.2361111111088,8333.333333333323,10147.569444444433,0,783333.3333333323
,27,94,783333.3333333323,1795.1388888888866,8333.333333333323,10128.47222222221,0,774999.999999999
,28,93,774999.999999999,1776.0416666666642,8333.333333333321,10109.374999999985,0,766666.6666666656
,29,92,766666.6666666656,1756.944444444442,8333.333333333321,10090.277777777763,0,758333.3333333322
,30,91,758333.3333333322,1737.8472222222197,8333.333333333321,10071.18055555554,0,749999.9999999988
,31,90,749999.9999999988,1718.7499999999973,8333.333333333321,10052.083333333318,0,741666.6666666655
,32,89,741666.6666666655,1699.652777777775,8333.33333333332,10032.986111111095,0,733333.3333333321
,33,88,733333.3333333321,1680.5555555555527,8333.33333333332,10013.888888888872,0,724999.9999999987
,34,87,724999.9999999987,1661.4583333333303,8333.33333333332,9994.79166666665,0,716666.6666666653
,35,86,716666.6666666653,1642.3611111111081,8333.333333333318,9975.694444444425,0,708333.333333332
,36,85,708333.333333332,1623.2638888888857,8333.333333333318,9956.597222222203,0,699999.9999999986
,37,84,699999.9999999986,1604.1666666666636,8333.333333333318,9937.499999999982,0,691666.6666666652
,38,83,691666.6666666652,1585.0694444444412,8333.333333333316,9918.402777777757,0,683333.3333333319
,39,82,683333.3333333319,1565.9722222222188,8333.333333333316,9899.305555555535,0,674999.9999999985
,40,81,674999.9999999985,1546.8749999999966,8333.333333333314,9880.20833333331,0,666666.6666666651
,41,80,666666.6666666651,1527.7777777777742,8333.333333333314,9861.111111111088,0,658333.3333333319
,42,79,658333.3333333319,1508.6805555555522,8333.333333333314,9842.013888888867,0,649999.9999999986
,43,78,649999.9999999986,1489.58333333333,8333.333333333316,9822.916666666646,0,641666.6666666652
,44,77,641666.6666666652,1470.486111111108,8333.333333333314,9803.819444444422,0,633333.3333333319
,45,76,633333.3333333319,1451.3888888888855,8333.333333333314,9784.722222222199,0,624999.9999999986
,46,75,624999.9999999986,1432.2916666666636,8333.333333333314,9765.624999999978,0,616666.6666666653
,47,74,616666.6666666653,1413.1944444444414,8333.333333333316,9746.527777777757,0,608333.333333332
,48,73,608333.333333332,1394.0972222222192,8333.333333333314,9727.430555555533,0,599999.9999999986
,49,72,599999.9999999986,1374.9999999999968,8333.333333333314,9708.33333333331,0,591666.6666666653
,50,71,591666.6666666653,1355.9027777777749,8333.333333333314,9689.23611111109,0,583333.3333333321
,51,70,583333.3333333321,1336.8055555555527,8333.333333333316,9670.138888888869,0,574999.9999999987
,52,69,574999.9999999987,1317.7083333333303,8333.333333333314,9651.041666666644,0,566666.6666666653
,53,68,566666.6666666653,1298.6111111111081,8333.333333333314,9631.944444444422,0,558333.3333333321
,54,67,558333.3333333321,1279.513888888886,8333.333333333314,9612.8472222222,0,549999.9999999988
