input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 120, 'interest': 0.03, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001000,2502.5,8341.666666666666,10844.166666666666,992.6583333333334,993650.9916666667
,2,119,993650.9916666667,2484.127479166667,8350.008333333333,10834.1358125,985.3009833333334,986286.2843166668
,3,118,986286.2843166668,2465.715710791667,8358.358341666668,10824.074052458334,977.9279259750001,978905.8539009751
,4,117,978905.8539009751,2447.264634752438,8366.716700008334,10813.98133476077,970.5391372009667,971509.6763381676
,5,116,971509.6763381676,2428.774190845419,8375.083416708341,10803.85760755376,963.1345929214592,964097.7275143807
,6,115,964097.7275143807,2410.2443187859517,8383.458500125049,10793.702818911,955.7142690142556,956669.9832832699
,7,114,956669.9832832699,2391.6749582081748,8391.841958625175,10783.516916833349,948.2781413246448,949226.4194659694
,8,113,949226.4194659694,2373.0660486649235,8400.233800583801,10773.299849248724,940.8261856653857,941767.0118510511
,9,112,941767.0118510511,2354.417529627628,8408.634034384386,10763.051564012014,933.3583778166668,934291.7361944834
,10,111,934291.7361944834,2335.7293404862085,8417.04266841877,10752.772008904978,925.8746935260647,926800.5682195907
,11,110,926800.5682195907,2317.001420548977,8425.459711087187,10742.461131636164,918.3751085085036,919293.483617012
,12,109,919293.483617012,2298.2337090425303,8433.885170798276,10732.118879840806,910.8595984462138,911770.4580446599
,13,108,911770.4580446599,2279.42614511165,8442.319055969074,10721.745201080725,903.3281389886909,904231.4671276795
,14,107,904231.4671276795,2260.578667819199,8450.761375025042,10711.34004284424,895.7807057526545,896676.4864584071
,15,106,896676.4864584071,2241.6912161460177,8459.212136400067,10700.903352546084,888.2172743220071,889105.4915963291
,16,105,889105.4915963291,2222.763728990823,8467.671348536467,10690.43507752729,880.6378202477927,881518.4580680404
,17,104,881518.4580680404,2203.796145170101,8476.139019885004,10679.935165055105,873.0423190481555,873915.3613672036
,18,103,873915.3613672036,2184.7884034180092,8484.61515890489,10669.4035623229,865.4307462082987,866296.176954507
,19,102,866296.176954507,2165.7404423862677,8493.099774063794,10658.840216450062,857.8030771804432,858660.8802576236
,20,101,858660.8802576236,2146.652200644059,8501.592873837857,10648.245074481916,850.1592873837857,851009.4466711695
,21,100,851009.4466711695,2127.5236166779237,8510.094466711695,10637.618083389618,842.4993522044578,843341.8515566622
,22,99,843341.8515566622,2108.3546288916555,8518.604561178407,10626.959190070062,834.8232469954839,835658.0702424793
,23,98,835658.0702424793,2089.1451756061983,8527.123165739586,10616.268341345783,827.1309470767397,827958.0780238165
,24,97,827958.0780238165,2069.895195059541,8535.650288905324,10605.545483964866,819.4224277349111,820241.850162646
,25,96,820241.850162646,2050.604625406615,8544.185939194229,10594.790564600844,811.6976642234517,812509.3618876752
,26,95,812509.3618876752,2031.2734047191882,8552.730125133423,10584.00352985261,803.9566317625419,804760.5883943044
,27,94,804760.5883943044,2011.901470985761,8561.282855258558,10573.184326244318,796.1993055390459,796995.5048445849
,28,93,796995.5048445849,1992.4887621114622,8569.844138113816,10562.33290022528,788.425660706471,789214.0863671775
,29,92,789214.0863671775,1973.035215917944,8578.41398225193,10551.449198169874,780.6356723849257,781416.3080573105
,30,91,781416.3080573105,1953.5407701432764,8586.992396234182,10540.533166377458,772.8293156610764,773602.1449767374
,31,90,773602.1449767374,1934.0053624418435,8595.579388630416,10529.58475107226,765.006565588107,765771.572153695
,32,89,765771.572153695,1914.4289303842377,8604.174968019046,10518.603898403284,757.167397185676,757924.5645828617
,33,88,757924.5645828617,1894.8114114571545,8612.779142987065,10507.59055444422,749.3117854398746,750061.0972253145
,34,87,750061.0972253145,1875.1527430632862,8621.391922130051,10496.544665193338,741.4397053031845,742181.1450084876
,35,86,742181.1450084876,1855.452862521219,8630.013314052181,10485.4661765734,733.5511316944355,734284.68282613
,36,85,734284.68282613,1835.7117070653248,8638.643327366235,10474.355034431559,725.6460394987638,726371.6855382625
,37,84,726371.6855382625,1815.9292138456562,8647.2819706936,10463.211184539257,717.7244035675689,718442.1279711365
,38,83,718442.1279711365,1796.1053199278413,8655.929252664295,10452.034572592136,709.7861987184722,710495.9849171906
,39,82,710495.9849171906,1776.2399622929765,8664.585181916958,10440.825144209935,701.8313997352736,702533.231135009
,40,81,702533.231135009,1756.3330778375225,8673.249767098876,10429.582844936398,693.8599813679101,694553.841349278
,41,80,694553.841349278,1736.384603373195,8681.923016865974,10418.30762023917,685.8719183324121,686557.7902507444
,42,79,686557.7902507444,1716.394475626861,8690.604939882842,10406.999415509703,677.8671853108616,678545.0524961724
