input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.04, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1001250,3337.5,8241.450509007012,4903.950509007012,1245.4325618637413,997591.4820528568
,2,155,997591.4820528568,3325.3049401761896,8251.752322143273,4926.447381967084,1240.831293338612,993905.8659642283
,3,154,993905.8659642283,3313.0195532140947,8262.067012545953,4949.047459331858,1236.1960231311207,990193.0145280276
,4,153,990193.0145280276,3300.6433817600923,8272.394596311638,4971.751214551547,1231.526579141845,986452.789892618
,5,152,986452.789892618,3288.175966308727,8282.735089557029,4994.559123248302,1226.822788461712,982685.0535578313
,6,151,982685.0535578313,3275.6168451927715,8293.088508418974,5017.4716632262025,1222.0844773682563,978889.6663719733
,7,150,978889.6663719733,3262.965554573245,8303.454869054498,5040.489314481253,1217.3114713218652,975066.4885288139
,8,149,975066.4885288139,3250.22162842938,8313.834187640818,5063.612559211438,1212.503594962003,971215.3795645644
,9,148,971215.3795645644,3237.384598548548,8324.22648037537,5086.841881826822,1207.660672103422,967336.198354841
,10,147,967336.198354841,3224.453994516137,8334.63176347584,5110.177768959703,1202.7825257323516,963428.8031116136
,11,146,963428.8031116136,3211.429343705379,8345.050053180184,5133.620709474806,1197.8689780026737,959493.0513801415
,12,145,959493.0513801415,3198.3101712671387,8355.481365746664,5157.171194479525,1192.9198502320776,955528.800035894
,13,144,955528.800035894,3185.0960001196468,8365.925717453845,5180.829717334198,1187.9349628981997,951535.9052814579
,14,143,951535.9052814579,3171.786350938193,8376.383124600663,5204.59677366247,1182.9141356347443,947514.2226434302
,15,142,947514.2226434302,3158.3807421447677,8386.853603506415,5228.472861361648,1177.8571872275857,943463.6069692961
,16,141,943463.6069692961,3144.878689897654,8397.337170510798,5252.458480613144,1172.7639356108537,939383.9124242938
,17,140,939383.9124242938,3131.2797080809796,8407.83384197394,5276.55413389296,1167.634197863001,935274.9924882639
,18,139,935274.9924882639,3117.583308294213,8418.343634276407,5300.7603259821935,1162.467790202852,931136.6999524845
,19,138,931136.6999524845,3103.788999841615,8428.866563819252,5325.0775639776375,1157.2645279856335,926968.8869164924
,20,137,926968.8869164924,3089.8962897216416,8439.402647024028,5349.506357302386,1152.0242256989875,922771.404784889
,21,136,922771.404784889,3075.9046826162967,8449.951900332808,5374.047217716511,1146.7466969589657,918544.1042641315
,22,135,918544.1042641315,3061.8136808804384,8460.514340208229,5398.70065932779,1141.4317545060046,914286.8353593097
,23,134,914286.8353593097,3047.6227845310323,8471.089983133488,5423.467198602456,1136.079210200884,909999.4473709081
,24,133,909999.4473709081,3033.3314912363608,8481.678845612407,5448.3473543760465,1130.6888750206651,905681.7888915528
,25,132,905681.7888915528,3018.9392963051764,8492.280944169423,5473.341647864247,1125.260559054611,901333.7078027432
,26,131,901333.7078027432,3004.4456926758107,8502.896295349636,5498.450602673825,1119.7940715000868,896955.0512715694
,27,130,896955.0512715694,2989.8501709052316,8513.524915718825,5523.674744813593,1114.289220658445,892545.6657474143
,28,129,892545.6657474143,2975.152219158048,8524.166821863475,5549.014602705427,1108.7458139308862,888105.3969586398
,29,128,888105.3969586398,2960.351323195466,8534.822030390804,5574.470707195338,1103.1636578143057,883634.0899092588
,30,127,883634.0899092588,2945.446966364196,8545.490557928793,5600.043591564598,1097.5425578971176,879131.5888755913
,31,126,879131.5888755913,2930.4386295853046,8556.172421126206,5625.733791540902,1091.882318855063,874597.7374029054
,32,125,874597.7374029054,2915.325791343018,8566.867636652614,5651.541845309596,1086.1827444469948,870032.3783020428
,33,124,870032.3783020428,2900.1079276734763,8577.576221198433,5677.468293524957,1080.4436375106475,865435.3536460286
,34,123,865435.3536460286,2884.7845121534288,8588.298191474933,5703.513679321504,1074.6647999583838,860806.5047666654
,35,122,860806.5047666654,2869.3550158888847,8599.033564214276,5729.678548325392,1068.846032772925,856145.6722511129
,36,121,856145.6722511129,2853.81890750371,8609.782356169548,5755.963448665838,1062.9871360030588,851452.6959384502
,37,120,851452.6959384502,2838.1756531281676,8620.54458411476,5782.368930986591,1057.0879087593294,846727.4149162229
,38,119,846727.4149162229,2822.4247163874097,8631.320264844904,5808.895548457494,1051.1481492097068,841969.6675169751
,39,118,841969.6675169751,2806.565558389917,8642.10941517596,5835.543856786044,1045.1676545752362,837179.2913147642
,40,117,837179.2913147642,2790.597637715881,8652.912051944935,5862.314414229055,1039.146221125669,832356.1231216608
,41,116,832356.1231216608,2774.520410405536,8663.728192009865,5889.207781604329,1033.0836441750705,827499.9989842315
,42,115,827499.9989842315,2758.3333299474384,8674.557852249878,5916.22452230244,1026.9797180774115,822610.7541800066
,43,114,822610.7541800066,2742.0358472666885,8685.401049565193,5943.365202298504,1020.8342362221351,817688.2232139301
,44,113,817688.2232139301,2725.6274107131007,8696.257800877152,5970.630390164051,1014.6469910297076,812732.2398147958
,45,112,812732.2398147958,2709.1074660493196,8707.128123128248,5998.020657078929,1008.4177739471461,807742.636931664
,46,111,807742.636931664,2692.47545643888,8718.012033282159,6025.536576843278,1002.1463754435259,802719.2467302643
,47,110,802719.2467302643,2675.7308224342146,8728.909548323763,6053.178725889549,995.8325850054684,797661.9005893802
,48,109,797661.9005893802,2658.873001964601,8739.820685259174,6080.947683294573,989.476191132607,792570.4290972182
,49,108,792570.4290972182,2641.901430324061,8750.745461115746,6108.844030791685,983.0769813330332,787444.6620477596
,50,107,787444.6620477596,2624.815540159199,8761.683892942145,6136.868352782945,976.634742118721,782284.4284370955
,51,106,782284.4284370955,2607.614761456985,8772.635997808322,6165.0212363513365,970.1492590009302,777089.556459745
,52,105,777089.556459745,2590.298521532484,8783.601792805586,6193.303271273102,963.6203164855899,771859.8735049575
,53,104,771859.8735049575,2572.866245016525,8794.581295046595,6221.71505003007,957.0476980686594,766595.2061529962
,54,103,766595.2061529962,2555.3173538433207,8805.574521665405,6250.257167822085,950.4311862314676,761295.3801714055
,55,102,761295.3801714055,2537.6512672380186,8816.581489817489,6278.93022257947,943.7705624360325,755960.2205112621
,56,101,755960.2205112621,2519.867401704207,8827.602216679763,6307.734814975556,937.0656071203582,750589.551303407
,57,100,750589.551303407,2501.9651710113567,8838.636719450611,6336.671548439254,930.3160996937096,745183.1958546614
,58,99,745183.1958546614,2483.9439861822048,8849.685015349929,6365.741029167724,923.5218185318671,739740.9766440255
,59,98,739740.9766440255,2465.803255480085,8860.747121619117,6394.943866139032,916.6825409723581,734262.7153188589
,60,97,734262.7153188589,2447.542384396196,8871.823055521143,6424.280671124947,909.7980433096674,728748.2326910436
,61,96,728748.2326910436,2429.160775636812,8882.912834340546,6453.752058703734,902.8681007904249,723197.3487331304
,62,95,723197.3487331304,2410.6578291104347,8894.016475383476,6483.358646273042,895.8924876085717,717609.8825744659
,63,94,717609.8825744659,2392.0329419148866,8905.133995977703,6513.101054062817,888.8709769005039,711985.6524973036
