input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.06, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002333.3333333334,5011.666666666667,2784.2592592592596,7795.925925925927,2332.2811728395063,1001881.3552469136
,2,359,1001881.3552469136,5009.4067762345685,2790.755864197531,7800.1626404321,2331.2113985596707,1001421.8107812757
,3,358,1001421.8107812757,5007.109053906379,2797.2676278806584,7804.376681787037,2330.1239340245884,1000954.6670874197
,4,357,1000954.6670874197,5004.7733354370985,2803.7945856790466,7808.567921116145,2329.018702504061,1000479.8912042447
,5,356,1000479.8912042447,5002.399456021223,2810.336773045631,7812.736229066854,2327.895627006131,999997.4500582052
,6,355,999997.4500582052,4999.987250291026,2816.894225516071,7816.881475807097,2326.7546302762744,999507.3104629653
,7,354,999507.3104629653,4997.536552314827,2823.4669787089415,7821.003531023768,2325.595634796598,999009.4391190528
,8,353,999009.4391190528,4995.047195595264,2830.055068325929,7825.102263921193,2324.4185627850293,998503.8026135119
,9,352,998503.8026135119,4992.51901306756,2836.6585301520226,7829.177543219583,2323.223336194506,997990.3674195544
,10,351,997990.3674195544,4989.951837097772,2843.2774000557106,7833.229237153482,2322.0098767121635,997469.0998962108
,11,350,997469.0998962108,4987.3454994810545,2849.9117139891737,7837.257213470228,2320.7781057585166,996939.9662879801
,12,349,996939.9662879801,4984.699831439901,2856.5615079884815,7841.261339428382,2319.527944486647,996402.9327244783
,13,348,996402.9327244783,4982.014663622392,2863.226818173788,7845.24148179618,2318.259313781377,995857.9652200859
,14,347,995857.9652200859,4979.289826100429,2869.907680749527,7849.197506849956,2316.972134258451,995305.0296735949
,15,346,995305.0296735949,4976.525148367974,2876.6041320046093,7853.129280372583,2315.6663262637103,994744.0918678539
,16,345,994744.0918678539,4973.72045933927,2883.31620831262,7857.03666765189,2314.3418098722627,994175.1174694136
,17,344,994175.1174694136,4970.875587347068,2890.043946132016,7860.919533479084,2312.9985048876565,993598.0720281692
,18,343,993598.0720281692,4967.990360140846,2896.787382006324,7864.77774214717,2311.6363308410464,993012.9209770039
,19,342,993012.9209770039,4965.064604885019,2903.546552564339,7868.611157449359,2310.2552069903586,992419.6296314299
,20,341,992419.6296314299,4962.09814815715,2910.321494520322,7872.419642677472,2308.8550523194554,991818.1631892291
,21,340,991818.1631892291,4959.090815946146,2917.1122446742033,7876.20306062035,2307.4357855372946,991208.4867300922
,22,339,991208.4867300922,4956.042433650461,2923.9188399117766,7879.961273562238,2305.997325077087,990590.5652152575
,23,338,990590.5652152575,4952.952826076287,2930.7413172049037,7883.694143281191,2304.5395890954555,989964.3634871481
,24,337,989964.3634871481,4949.821817435741,2937.5797136117153,7887.401531047456,2303.0624954715845,989329.8462690079
,25,336,989329.8462690079,4946.64923134504,2944.434066276809,7891.083297621849,2301.5659618063723,988686.9781645375
,26,335,988686.9781645375,4943.4348908226875,2951.304412431455,7894.739303254142,2300.0499054215807,988035.7236575276
,27,334,988035.7236575276,4940.178618287638,2958.190789393795,7898.369407681433,2298.5142433589785,987376.0471114927
,28,333,987376.0471114927,4936.8802355574635,2965.093234569047,7901.973470126511,2296.958892379488,986707.9127693032
,29,332,986707.9127693032,4933.539563846516,2972.0117854497084,7905.5513492962245,2295.3837689623247,986031.2847528158
