input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.025, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,2083.3333333333335,4166.666666666667,6250,0,995833.3333333334
,2,239,995833.3333333334,2074.652777777778,4166.666666666667,6241.319444444445,0,991666.6666666667
,3,238,991666.6666666667,2065.972222222222,4166.666666666667,6232.638888888889,0,987500.0000000001
,4,237,987500.0000000001,2057.291666666667,4166.666666666667,6223.958333333334,0,983333.3333333335
,5,236,983333.3333333335,2048.6111111111113,4166.666666666667,6215.277777777778,0,979166.6666666669
,6,235,979166.6666666669,2039.9305555555559,4166.666666666668,6206.5972222222235,0,975000.0000000002
,7,234,975000.0000000002,2031.2500000000005,4166.666666666668,6197.916666666668,0,970833.3333333336
,8,233,970833.3333333336,2022.569444444445,4166.666666666668,6189.236111111113,0,966666.666666667
,9,232,966666.666666667,2013.8888888888896,4166.666666666668,6180.5555555555575,0,962500.0000000003
,10,231,962500.0000000003,2005.208333333334,4166.666666666668,6171.875000000002,0,958333.3333333337
,11,230,958333.3333333337,1996.5277777777785,4166.666666666669,6163.194444444447,0,954166.6666666671
,12,229,954166.6666666671,1987.847222222223,4166.666666666669,6154.513888888892,0,950000.0000000005
,13,228,950000.0000000005,1979.1666666666677,4166.666666666669,6145.833333333337,0,945833.3333333338
,14,227,945833.3333333338,1970.4861111111122,4166.666666666669,6137.152777777781,0,941666.6666666672
,15,226,941666.6666666672,1961.8055555555566,4166.666666666669,6128.472222222225,0,937500.0000000006
,16,225,937500.0000000006,1953.1250000000011,4166.66666666667,6119.791666666671,0,933333.333333334
,17,224,933333.333333334,1944.4444444444457,4166.66666666667,6111.111111111115,0,929166.6666666673
,18,223,929166.6666666673,1935.7638888888903,4166.66666666667,6102.43055555556,0,925000.0000000007
,19,222,925000.0000000007,1927.0833333333348,4166.66666666667,6093.750000000005,0,920833.3333333341
,20,221,920833.3333333341,1918.4027777777792,4166.66666666667,6085.069444444449,0,916666.6666666674
,21,220,916666.6666666674,1909.7222222222238,4166.666666666671,6076.388888888894,0,912500.0000000008
,22,219,912500.0000000008,1901.0416666666683,4166.666666666671,6067.708333333339,0,908333.3333333342
,23,218,908333.3333333342,1892.361111111113,4166.666666666671,6059.027777777784,0,904166.6666666676
,24,217,904166.6666666676,1883.6805555555575,4166.666666666671,6050.347222222228,0,900000.0000000009
,25,216,900000.0000000009,1875.0000000000018,4166.666666666671,6041.666666666672,0,895833.3333333343
,26,215,895833.3333333343,1866.3194444444464,4166.6666666666715,6032.986111111118,0,891666.6666666677
,27,214,891666.6666666677,1857.638888888891,4166.6666666666715,6024.305555555562,0,887500.000000001
,28,213,887500.000000001,1848.9583333333355,4166.6666666666715,6015.625000000007,0,883333.3333333344
,29,212,883333.3333333344,1840.27777777778,4166.6666666666715,6006.944444444452,0,879166.6666666678
,30,211,879166.6666666678,1831.5972222222244,4166.666666666672,5998.263888888897,0,875000.0000000012
,31,210,875000.0000000012,1822.916666666669,4166.666666666672,5989.583333333341,0,870833.3333333345
,32,209,870833.3333333345,1814.2361111111136,4166.666666666672,5980.9027777777865,0,866666.6666666679
,33,208,866666.6666666679,1805.5555555555582,4166.666666666672,5972.222222222231,0,862500.0000000013
,34,207,862500.0000000013,1796.8750000000027,4166.666666666672,5963.541666666675,0,858333.3333333347
,35,206,858333.3333333347,1788.194444444447,4166.666666666673,5954.86111111112,0,854166.666666668
,36,205,854166.666666668,1779.5138888888916,4166.666666666673,5946.180555555565,0,850000.0000000014
,37,204,850000.0000000014,1770.8333333333362,4166.666666666673,5937.500000000009,0,845833.3333333348
,38,203,845833.3333333348,1762.1527777777808,4166.666666666673,5928.819444444454,0,841666.6666666681
,39,202,841666.6666666681,1753.4722222222254,4166.666666666674,5920.1388888889,0,837500.0000000015
,40,201,837500.0000000015,1744.7916666666697,4166.666666666674,5911.458333333344,0,833333.3333333349
,41,200,833333.3333333349,1736.1111111111143,4166.666666666674,5902.777777777788,0,829166.6666666683
,42,199,829166.6666666683,1727.4305555555588,4166.666666666674,5894.0972222222335,0,825000.0000000016
,43,198,825000.0000000016,1718.7500000000034,4166.666666666675,5885.416666666679,0,820833.333333335
,44,197,820833.333333335,1710.069444444448,4166.666666666675,5876.736111111123,0,816666.6666666684
,45,196,816666.6666666684,1701.3888888888923,4166.666666666675,5868.0555555555675,0,812500.0000000017
,46,195,812500.0000000017,1692.708333333337,4166.666666666676,5859.375000000013,0,808333.3333333351
,47,194,808333.3333333351,1684.0277777777815,4166.666666666676,5850.694444444458,0,804166.6666666685
,48,193,804166.6666666685,1675.347222222226,4166.666666666676,5842.013888888902,0,800000.0000000019
,49,192,800000.0000000019,1666.6666666666706,4166.666666666676,5833.333333333347,0,795833.3333333352
,50,191,795833.3333333352,1657.986111111115,4166.666666666677,5824.652777777792,0,791666.6666666686
,51,190,791666.6666666686,1649.3055555555595,4166.666666666677,5815.972222222236,0,787500.000000002
,52,189,787500.000000002,1640.625000000004,4166.666666666677,5807.291666666681,0,783333.3333333354
,53,188,783333.3333333354,1631.9444444444487,4166.666666666677,5798.611111111126,0,779166.6666666687
,54,187,779166.6666666687,1623.2638888888932,4166.666666666678,5789.930555555571,0,775000.0000000021
,55,186,775000.0000000021,1614.5833333333376,4166.666666666678,5781.2500000000155,0,770833.3333333355
,56,185,770833.3333333355,1605.9027777777821,4166.666666666678,5772.56944444446,0,766666.6666666688
,57,184,766666.6666666688,1597.2222222222267,4166.666666666679,5763.888888888905,0,762500.0000000022
,58,183,762500.0000000022,1588.5416666666713,4166.666666666679,5755.20833333335,0,758333.3333333356
,59,182,758333.3333333356,1579.8611111111159,4166.666666666679,5746.527777777795,0,754166.666666669
,60,181,754166.666666669,1571.1805555555602,4166.66666666668,5737.84722222224,0,750000.0000000023
,61,180,750000.0000000023,1562.5000000000048,4166.66666666668,5729.166666666684,0,745833.3333333357
,62,179,745833.3333333357,1553.8194444444493,4166.66666666668,5720.4861111111295,0,741666.6666666691
,63,178,741666.6666666691,1545.138888888894,4166.666666666681,5711.805555555575,0,737500.0000000024
,64,177,737500.0000000024,1536.4583333333385,4166.666666666681,5703.125000000019,0,733333.3333333358
,65,176,733333.3333333358,1527.7777777777828,4166.666666666681,5694.444444444463,0,729166.6666666692
,66,175,729166.6666666692,1519.0972222222274,4166.6666666666815,5685.763888888909,0,725000.0000000026
,67,174,725000.0000000026,1510.416666666672,4166.6666666666815,5677.083333333354,0,720833.3333333359
,68,173,720833.3333333359,1501.7361111111165,4166.6666666666815,5668.402777777798,0,716666.6666666693
,69,172,716666.6666666693,1493.055555555561,4166.666666666682,5659.7222222222435,0,712500.0000000027
,70,171,712500.0000000027,1484.3750000000055,4166.666666666682,5651.041666666688,0,708333.333333336
,71,170,708333.333333336,1475.69444444445,4166.666666666682,5642.361111111132,0,704166.6666666694
,72,169,704166.6666666694,1467.0138888888946,4166.666666666683,5633.680555555578,0,700000.0000000028
,73,168,700000.0000000028,1458.3333333333392,4166.666666666683,5625.000000000023,0,695833.3333333362
,74,167,695833.3333333362,1449.6527777777837,4166.666666666683,5616.319444444467,0,691666.6666666695
,75,166,691666.6666666695,1440.972222222228,4166.666666666684,5607.638888888912,0,687500.0000000029
,76,165,687500.0000000029,1432.2916666666727,4166.666666666684,5598.958333333357,0,683333.3333333363
,77,164,683333.3333333363,1423.6111111111172,4166.666666666684,5590.277777777801,0,679166.6666666697
,78,163,679166.6666666697,1414.9305555555618,4166.666666666685,5581.597222222247,0,675000.000000003
,79,162,675000.000000003,1406.2500000000064,4166.666666666685,5572.9166666666915,0,670833.3333333364
,80,161,670833.3333333364,1397.5694444444507,4166.666666666686,5564.236111111137,0,666666.6666666698
,81,160,666666.6666666698,1388.8888888888953,4166.666666666686,5555.555555555581,0,662500.000000003
,82,159,662500.000000003,1380.2083333333396,4166.666666666686,5546.8750000000255,0,658333.3333333363
,83,158,658333.3333333363,1371.527777777784,4166.666666666685,5538.194444444469,0,654166.6666666697
,84,157,654166.6666666697,1362.8472222222285,4166.666666666686,5529.513888888914,0,650000.000000003
,85,156,650000.000000003,1354.1666666666729,4166.666666666686,5520.833333333359,0,645833.3333333363
,86,155,645833.3333333363,1345.4861111111172,4166.666666666686,5512.152777777803,0,641666.6666666695
,87,154,641666.6666666695,1336.8055555555616,4166.666666666685,5503.472222222246,0,637500.0000000029
,88,153,637500.0000000029,1328.1250000000061,4166.666666666686,5494.791666666692,0,633333.3333333363
,89,152,633333.3333333363,1319.4444444444505,4166.666666666686,5486.111111111137,0,629166.6666666695
,90,151,629166.6666666695,1310.7638888888948,4166.666666666686,5477.430555555581,0,625000.0000000028
,91,150,625000.0000000028,1302.0833333333392,4166.666666666685,5468.750000000025,0,620833.3333333362
,92,149,620833.3333333362,1293.4027777777837,4166.666666666686,5460.06944444447,0,616666.6666666695
,93,148,616666.6666666695,1284.722222222228,4166.666666666686,5451.388888888914,0,612500.0000000028
,94,147,612500.0000000028,1276.0416666666724,4166.666666666686,5442.7083333333585,0,608333.333333336
,95,146,608333.333333336,1267.3611111111168,4166.666666666685,5434.027777777802,0,604166.6666666694
