input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
,32,89,741666.6666666655,2935.7638888888846,8333.33333333332,11269.097222222204,0,733333.3333333321,12000,730.9027777777956
,33,88,733333.3333333321,2902.7777777777733,8333.33333333332,11236.111111111093,0,724999.9999999987,12000,763.8888888889069
,34,87,724999.9999999987,2869.791666666662,8333.33333333332,11203.124999999982,0,716666.6666666653,12000,796.8750000000182
,35,86,716666.6666666653,2836.8055555555507,8333.333333333318,11170.138888888869,0,708333.333333332,12000,829.8611111111313
,36,85,708333.333333332,2803.8194444444393,8333.333333333318,11137.152777777757,0,699999.9999999986,12000,862.8472222222426
,37,84,699999.9999999986,2770.833333333328,8333.333333333318,11104.166666666646,0,691666.6666666652,12000,895.833333333354
,38,83,691666.6666666652,2737.8472222222167,8333.333333333316,11071.180555555533,0,683333.3333333319,12000,928.8194444444671
,39,82,683333.3333333319,2704.8611111111054,8333.333333333316,11038.194444444422,0,674999.9999999985,12000,961.8055555555784
,40,81,674999.9999999985,2671.874999999994,8333.333333333314,11005.208333333308,0,666666.6666666651,12000,994.7916666666915
,41,80,666666.6666666651,2638.888888888883,8333.333333333314,10972.222222222197,0,658333.3333333319,12000,1027.7777777778028
,42,79,658333.3333333319,2605.9027777777724,8333.333333333314,10939.236111111086,0,649999.9999999986,12000,1060.7638888889142
,43,78,649999.9999999986,2572.9166666666615,8333.333333333316,10906.249999999978,0,641666.6666666652,12000,1093.7500000000218
,44,77,641666.6666666652,2539.93055555555,8333.333333333314,10873.263888888865,0,633333.3333333319,12000,1126.736111111135
,45,76,633333.3333333319,2506.944444444439,8333.333333333314,10840.277777777752,0,624999.9999999986,12000,1159.722222222248
,46,75,624999.9999999986,2473.958333333328,8333.333333333314,10807.291666666642,0,616666.6666666653,12000,1192.7083333333576
,47,74,616666.6666666653,2440.972222222217,8333.333333333316,10774.305555555533,0,608333.333333332,12000,1225.694444444467
,48,73,608333.333333332,2407.986111111106,8333.333333333314,10741.31944444442,0,599999.9999999986,12000,1258.6805555555802
,49,72,599999.9999999986,2374.9999999999945,8333.333333333314,10708.333333333308,0,591666.6666666653,12000,1291.6666666666915
,50,71,591666.6666666653,2342.0138888888837,8333.333333333314,10675.347222222197,0,583333.3333333321,12000,1324.6527777778028
,51,70,583333.3333333321,2309.0277777777733,8333.333333333316,10642.36111111109,0,574999.9999999987,12000,1357.6388888889105
,52,69,574999.9999999987,2276.041666666662,8333.333333333314,10609.374999999976,0,566666.6666666653,12000,1390.6250000000236
,53,68,566666.6666666653,2243.0555555555507,8333.333333333314,10576.388888888865,0,558333.3333333321,12000,1423.611111111135
,54,67,558333.3333333321,2210.06944444444,8333.333333333314,10543.402777777754,0,549999.9999999988,12000,1456.5972222222463
,55,66,549999.9999999988,2177.083333333329,8333.333333333316,10510.416666666644,0,541666.6666666655,12000,1489.5833333333558
,56,65,541666.6666666655,2144.0972222222176,8333.333333333314,10477.430555555531,0,533333.3333333321,12000,1522.569444444469
,57,64,533333.3333333321,2111.1111111111063,8333.333333333314,10444.44444444442,0,524999.9999999988,12000,1555.5555555555802
,58,63,524999.9999999988,2078.1249999999955,8333.333333333316,10411.45833333331,0,516666.6666666655,12000,1588.5416666666897
,59,62,516666.6666666655,2045.1388888888846,8333.333333333316,10378.4722222222,0,508333.3333333322,12000,1621.5277777777992
,60,61,508333.3333333322,2012.1527777777735,8333.333333333316,10345.48611111109,0,499999.9999999989,12000,1654.5138888889105
,61,60,499999.9999999989,1979.1666666666624,8333.333333333316,10312.499999999978,0,491666.6666666656,12000,1687.5000000000218
,62,59,491666.6666666656,1946.1805555555513,8333.333333333316,10279.513888888867,0,483333.33333333227,12000,1720.4861111111331
,63,58,483333.33333333227,1913.1944444444405,8333.333333333316,10246.527777777756,0,474999.99999999895,12000,1753.4722222222445
,64,57,474999.99999999895,1880.2083333333294,8333.333333333316,10213.541666666646,0,466666.66666666564,12000,1786.458333333354
,65,56,466666.66666666564,1847.2222222222183,8333.333333333316,10180.555555555535,0,458333.3333333323,12000,1819.4444444444653
,66,55,458333.3333333323,1814.2361111111072,8333.333333333316,10147.569444444423,0,449999.999999999,12000,1852.4305555555766
,67,54,449999.999999999,1781.2499999999961,8333.333333333316,10114.583333333312,0,441666.6666666657,12000,1885.416666666688
,68,53,441666.6666666657,1748.2638888888853,8333.333333333316,10081.5972222222,0,433333.3333333324,12000,1918.4027777777992
,69,52,433333.3333333324,1715.2777777777742,8333.333333333316,10048.61111111109,0,424999.99999999907,12000,1951.3888888889105
,70,51,424999.99999999907,1682.291666666663,8333.333333333316,10015.624999999978,0,416666.66666666575,12000,1984.3750000000218
,71,50,416666.66666666575,1649.305555555552,8333.333333333316,9982.638888888869,0,408333.33333333244,12000,2017.3611111111313
,72,49,408333.33333333244,1616.3194444444412,8333.333333333316,9949.652777777757,0,399999.9999999991,12000,2050.3472222222426
,73,48,399999.9999999991,1583.33333333333,8333.333333333316,9916.666666666646,0,391666.6666666658,12000,2083.333333333354
,74,47,391666.6666666658,1550.347222222219,8333.333333333316,9883.680555555535,0,383333.3333333325,12000,2116.3194444444653
,75,46,383333.3333333325,1517.361111111108,8333.333333333316,9850.694444444423,0,374999.9999999992,12000,2149.3055555555766
,76,45,374999.9999999992,1484.3749999999968,8333.333333333316,9817.708333333312,0,366666.6666666659,12000,2182.291666666688
,77,44,366666.6666666659,1451.388888888886,8333.333333333316,9784.7222222222,0,358333.33333333256,12000,2215.277777777799
,78,43,358333.33333333256,1418.4027777777749,8333.333333333316,9751.736111111091,0,349999.99999999924,12000,2248.2638888889087
,79,42,349999.99999999924,1385.4166666666638,8333.333333333316,9718.74999999998,0,341666.66666666593,12000,2281.25000000002
,80,41,341666.66666666593,1352.4305555555527,8333.333333333316,9685.763888888869,0,333333.3333333326,12000,2314.2361111111313
,81,40,333333.3333333326,1319.4444444444416,8333.333333333316,9652.777777777757,0,324999.9999999993,12000,2347.2222222222426
,82,39,324999.9999999993,1286.4583333333308,8333.333333333316,9619.791666666646,0,316666.666666666,12000,2380.208333333354
,83,38,316666.666666666,1253.4722222222197,8333.333333333316,9586.805555555535,0,308333.3333333327,12000,2413.1944444444653
,84,37,308333.3333333327,1220.4861111111086,8333.333333333316,9553.819444444423,0,299999.99999999936,12000,2446.1805555555766
,85,36,299999.99999999936,1187.4999999999975,8333.333333333316,9520.833333333314,0,291666.66666666605,12000,2479.166666666686
,86,35,291666.66666666605,1154.5138888888866,8333.333333333316,9487.847222222203,0,283333.33333333273,12000,2512.1527777777974
,87,34,283333.33333333273,1121.5277777777756,8333.333333333316,9454.861111111091,0,274999.9999999994,12000,2545.1388888889087
,88,33,274999.9999999994,1088.5416666666645,8333.333333333316,9421.87499999998,0,266666.6666666661,12000,2578.12500000002
,89,32,266666.6666666661,1055.5555555555534,8333.333333333316,9388.888888888869,0,258333.3333333328,12000,2611.1111111111313
,90,31,258333.3333333328,1022.5694444444424,8333.333333333316,9355.902777777757,0,249999.99999999948,12000,2644.0972222222426
,91,30,249999.99999999948,989.5833333333313,8333.333333333316,9322.916666666648,0,241666.66666666616,12000,2677.083333333352
,92,29,241666.66666666616,956.5972222222204,8333.333333333316,9289.930555555537,0,233333.33333333285,12000,2710.0694444444634
,93,28,233333.33333333285,923.6111111111093,8333.333333333316,9256.944444444425,0,224999.99999999953,12000,2743.0555555555748
,94,27,224999.99999999953,890.6249999999982,8333.333333333316,9223.958333333314,0,216666.66666666622,12000,2776.041666666686
,95,26,216666.66666666622,857.6388888888872,8333.333333333316,9190.972222222203,0,208333.3333333329,12000,2809.0277777777974
,96,25,208333.3333333329,824.6527777777761,8333.333333333316,9157.986111111091,0,199999.9999999996,12000,2842.0138888889087
,97,24,199999.9999999996,791.6666666666652,8333.333333333316,9124.999999999982,0,191666.66666666628,12000,2875.000000000018
,98,23,191666.66666666628,758.6805555555541,8333.333333333316,9092.01388888887,0,183333.33333333296,12000,2907.9861111111295
,99,22,183333.33333333296,725.6944444444431,8333.333333333316,9059.02777777776,0,174999.99999999965,12000,2940.972222222241
,100,21,174999.99999999965,692.708333333332,8333.333333333318,9026.04166666665,0,166666.66666666634,12000,2973.9583333333503
,101,20,166666.66666666634,659.7222222222209,8333.333333333318,8993.055555555538,0,158333.33333333302,12000,3006.9444444444616
,102,19,158333.33333333302,626.73611111111,8333.333333333318,8960.069444444427,0,149999.9999999997,12000,3039.930555555573
,103,18,149999.9999999997,593.7499999999989,8333.333333333318,8927.083333333316,0,141666.6666666664,12000,3072.9166666666843
,104,17,141666.6666666664,560.7638888888879,8333.333333333318,8894.097222222206,0,133333.33333333308,12000,3105.9027777777937
,105,16,133333.33333333308,527.7777777777768,8333.333333333318,8861.111111111095,0,124999.99999999977,12000,3138.888888888905
,106,15,124999.99999999977,494.7916666666658,8333.333333333318,8828.124999999984,0,116666.66666666645,12000,3171.8750000000164
,107,14,116666.66666666645,461.80555555555475,8333.333333333318,8795.138888888872,0,108333.33333333314,12000,3204.8611111111277
,108,13,108333.33333333314,428.8194444444437,8333.333333333318,8762.152777777761,0,99999.99999999983,12000,3237.847222222239
,109,12,99999.99999999983,395.8333333333327,8333.33333333332,8729.166666666652,0,91666.66666666651,12000,3270.8333333333485
,110,11,91666.66666666651,362.84722222222166,8333.33333333332,8696.18055555554,0,83333.3333333332,12000,3303.81944444446
,111,10,83333.3333333332,329.8611111111106,8333.33333333332,8663.19444444443,0,74999.99999999988,12000,3336.8055555555693
,112,9,74999.99999999988,296.87499999999955,8333.333333333321,8630.208333333321,0,66666.66666666657,12000,3369.791666666679
,113,8,66666.66666666657,263.8888888888885,8333.333333333321,8597.22222222221,0,58333.33333333325,12000,3402.77777777779
,114,7,58333.33333333325,230.90277777777746,8333.333333333321,8564.236111111099,0,49999.99999999993,12000,3435.7638888889014
,115,6,49999.99999999993,197.9166666666664,8333.333333333321,8531.249999999987,0,41666.666666666606,12000,3468.7500000000127
,116,5,41666.666666666606,164.93055555555532,8333.333333333321,8498.263888888876,0,33333.333333333285,12000,3501.736111111124
,117,4,33333.333333333285,131.94444444444426,8333.333333333321,8465.277777777765,0,24999.999999999964,12000,3534.7222222222354
,118,3,24999.999999999964,98.9583333333332,8333.333333333321,8432.291666666655,0,16666.666666666642,12000,3567.708333333345
,119,2,16666.666666666642,65.97222222222213,8333.333333333321,8399.305555555544,0,8333.333333333321,12000,3600.694444444456
,120,1,8333.333333333321,32.986111111111065,8333.333333333321,8366.319444444433,0,0,12000,3633.6805555555675
