input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.05, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001250,4171.875,6607.806838906796,2435.9318389067957,1248.5175852013665,1000062.5857462946,12000,5392.193161093204
,2,239,1000062.5857462946,4166.927440609561,6616.0665974554295,2449.1391568458685,1247.016808236811,998860.4633976856,12000,5383.9334025445705
,3,238,998860.4633976856,4161.918597490357,6624.3366807022485,2462.418083211892,1245.4975566430921,997643.5428711168,12000,5375.6633192977515
,4,237,997643.5428711168,4156.84809529632,6632.617101553125,2475.7690062568054,1243.959717331075,996411.733582191,12000,5367.382898446875
,5,236,996411.733582191,4151.715556592462,6640.907872930066,2489.192316337604,1242.4031765823167,995164.9444424357,12000,5359.092127069934
,6,235,995164.9444424357,4146.520601843482,6649.209007771229,2502.688405927747,1240.827820045635,993903.0838565537,12000,5350.790992228771
,7,234,993903.0838565537,4141.2628494023065,6657.520519030943,2516.257669628637,1239.2335327336564,992626.0597196587,12000,5342.479480969057
,8,233,992626.0597196587,4135.941915498578,6665.842419679733,2529.900504181155,1237.620199019347,991333.7794144969,12000,5334.157580320267
,9,232,991333.7794144969,4130.55741422707,6674.1747227043315,2543.6173084772618,1235.9877026325246,990026.1498086521,12000,5325.8252772956685
,10,231,990026.1498086521,4125.10895753605,6682.517441107712,2557.408483571662,1234.3359266563507,988703.0772517369,12000,5317.482558892288
,11,230,988703.0772517369,4119.59615521557,6690.870587909098,2571.274432693527,1232.6647535238042,987364.4675725672,12000,5309.129412090902
,12,229,987364.4675725672,4114.0186148856965,6699.234176143984,2585.2155612582874,1230.9740650141362,986010.2260763231,12000,5300.765823856016
,13,228,986010.2260763231,4108.375941984679,6707.608218864164,2599.2322768794847,1229.2637422493044,984640.2575416929,12000,5292.391781135836
