input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 144, 'interest': 0.0325, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1002500,2715.104166666667,8416.680458901008,5701.576292234341,2491.996059269414,999290.419767035,12000,3583.319541098992
,2,143,999290.419767035,2706.41155353572,8437.72216004826,5731.310606512541,2483.8977729013063,996043.0069334238,12000,3562.277839951739
,3,142,996043.0069334238,2697.6164771113563,8458.816465448383,5761.199988337026,2475.704517362717,992757.5114624496,12000,3541.1835345516174
,4,141,992757.5114624496,2688.718260210801,8479.963506612003,5791.245246401202,2467.415665540121,989433.6818815885,12000,3520.0364933879973
,5,140,989433.6818815885,2679.7162217626355,8501.163415378533,5821.447193615897,2459.0305867199313,986071.2652746926,12000,3498.8365846214674
,6,139,986071.2652746926,2670.6096767856257,8522.41632391698,5851.806647131354,2450.548646568903,982670.0072741301,12000,3477.5836760830207
,7,138,982670.0072741301,2661.3979363674357,8543.722364726771,5882.324428359336,2441.9692071144273,979229.6520528853,12000,3456.277635273229
,8,137,979229.6520528853,2652.080307643231,8565.08167063859,5913.001362995359,2433.2916267247247,975749.9423166147,12000,3434.9183293614096
,9,136,975749.9423166147,2642.6560937741647,8586.494374815184,5943.8382810410185,2424.515260088934,972230.6192956626,12000,3413.5056251848164
,10,135,972230.6192956626,2633.124593925753,8607.960610752221,5974.836016826468,2415.6394581970903,968671.4227370332,12000,3392.0393892477787
,11,134,968671.4227370332,2623.4851032461315,8629.4805122791,6005.995409032968,2406.6635683200006,965072.0908963203,12000,3370.5194877208996
,12,133,965072.0908963203,2613.736912844201,8651.0542135598,6037.3173007156,2397.586933989012,961432.3605295937,12000,3348.9457864401993
,13,132,961432.3605295937,2603.8793097676494,8672.681849093697,6068.802539326047,2388.408894975669,957751.9668852433,12000,3327.3181509063033
,14,131,957751.9668852433,2593.9115769808673,8694.363553716434,6100.451976735567,2379.128787271269,954030.6436957789,12000,3305.6364462835663
,15,130,954030.6436957789,2583.8329933427344,8716.099462600721,6132.266469257987,2369.7459430663025,950268.1231695872,12000,3283.9005373992786
,16,129,950268.1231695872,2573.642833584299,8737.889711257225,6164.246877672926,2360.2596907297857,946464.135982644,12000,3262.110288742775
,17,128,946464.135982644,2563.3403682863277,8759.734435535365,6196.394067249037,2350.6693547884875,942618.4112701835,12000,3240.2655644646347
,18,127,942618.4112701835,2552.924863856747,8781.633771624205,6228.708907767458,2340.97425590604,938730.6766183221,12000,3218.366228375795
,19,126,938730.6766183221,2542.395582507956,8803.587856053267,6261.192273545312,2331.1737108619423,934800.6580556388,12000,3196.4121439467326
,20,125,934800.6580556388,2531.751782234022,8825.596825693397,6293.845043459376,2321.267032530449,930828.0800447098,12000,3174.4031743066025
,21,124,930828.0800447098,2520.992716787756,8847.66081775763,6326.668100969875,2311.25352985935,926812.6654735993,12000,3152.339182242369
,22,123,926812.6654735993,2510.117635657665,8869.779969802024,6359.662334144359,2301.1325078486375,922754.1356473037,12000,3130.2200301979756
,23,122,922754.1356473037,2499.1257840447806,8891.954419726528,6392.828635681747,2290.9032675290546,918652.210279151,12000,3108.0455802734723
,24,121,918652.210279151,2488.0164028393674,8914.184305775847,6426.16790293648,2280.5651059405363,914506.6074821551,12000,3085.815694224153
,25,120,914506.6074821551,2476.7887285975035,8936.469766540287,6459.681037942784,2270.1173161105307,910317.0437603228,12000,3063.5302334597127
,26,119,910317.0437603228,2465.441993517541,8958.810940956637,6493.368947439096,2259.559187032209,906083.2339999159,12000,3041.189059043363
,27,118,906083.2339999159,2453.975425416439,8981.207968309025,6527.232542892586,2248.8900036425584,901804.8914606659,12000,3018.792031690975
,28,117,901804.8914606659,2442.38824770597,9003.660988229798,6561.272740523827,2238.1090468003554,897481.7277669425,12000,2996.339011770202
,29,116,897481.7277669425,2430.6796793688027,9026.170140700373,6595.49046133157,2227.215593264027,893113.4528988749,12000,2973.829859299627
,30,115,893113.4528988749,2418.8489349344527,9048.73556605212,6629.886631117668,2216.2089156693933,888699.7751834266,12000,2951.2644339478793
,31,114,888699.7751834266,2406.8952244551137,9071.357404967252,6664.462180512138,2205.0882825072863,884240.4012854217,12000,2928.6425950327484
,32,113,884240.4012854217,2394.8177534813503,9094.035798479668,6699.218044998318,2193.8529581010584,879735.0361985244,12000,2905.9642015203317
,33,112,879735.0361985244,2382.6157230376703,9116.770887975868,6734.155164938198,2182.5022025839658,875183.3832361702,12000,2883.2291120241316
,34,111,875183.3832361702,2370.288329597961,9139.562815195806,6769.274485597845,2171.0352718764307,870585.1440224487,12000,2860.4371848041937
,35,110,870585.1440224487,2357.8347650607984,9162.411722233794,6804.576957172995,2159.451417663189,865940.0184829389,12000,2837.5882777662064
,36,109,865940.0184829389,2345.254216724626,9185.31775153938,6840.063534814753,2147.7498873703103,861247.7048354944,12000,2814.68224846062
,37,108,861247.7048354944,2332.5458672627974,9208.281045918227,6875.73517865543,2135.929924142097,856507.899580981,12000,2791.7189540817726
,38,107,856507.899580981,2319.7088946984904,9231.301748533022,6911.5928538345315,2123.990766817866,851720.2974939643,12000,2768.698251466978
,39,106,851720.2974939643,2306.7424723794866,9254.38000290435,6947.637530524864,2111.9316499085985,846884.5916133481,12000,2745.6199970956495
,40,105,846884.5916133481,2293.645768952818,9277.515952911614,6983.870183958796,2099.7518035734734,842000.4732329628,12000,2722.4840470883864
,41,104,842000.4732329628,2280.417948339274,9300.709742793892,7020.291794454617,2087.4504535962706,837067.6318921045,12000,2699.2902572061084
,42,103,837067.6318921045,2267.0581697077832,9323.961517150876,7056.903347443093,2075.0268213616537,832085.755366023,12000,2676.038482849124
,43,102,832085.755366023,2253.565587449646,9347.271420943754,7093.705833494108,2062.4801238313225,827054.5296563603,12000,2652.7285790562455
,44,101,827054.5296563603,2239.9393511526423,9370.639599496108,7130.700248343465,2049.809573520042,821973.6389815368,12000,2629.3604005038924
,45,100,821973.6389815368,2226.178605574996,9394.066198494853,7167.887592919857,2037.0143784715424,816842.7657670885,12000,2605.933801505147
,46,99,816842.7657670885,2212.282490619198,9417.551363991084,7205.268873371886,2024.0937422342915,811661.5906359509,12000,2582.448636008916
,47,98,811661.5906359509,2198.2501413057003,9441.095242401067,7242.845101095367,2011.0468638371387,806429.7923986927,12000,2558.9047575989334
