input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 216, 'interest': 0.04, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1003166.6666666666,3343.888888888889,6522.566553908096,3178.6776650192064,3166.62863183855,1003154.617633486,12000,5477.433446091904
,2,215,1003154.617633486,3343.8487254449537,6543.221347995473,3199.372622550519,3166.524942534629,1003121.7699534702,12000,5456.778652004527
,3,214,1003121.7699534702,3343.7392331782344,6563.941548930792,3220.2023157525578,3166.354964186106,1003067.9226019038,12000,5436.058451069208
,4,213,1003067.9226019038,3343.5597420063464,6584.727363835741,3241.1676218293946,3166.118057436902,1002992.8730375113,12000,5415.272636164259
,5,212,1002992.8730375113,3343.3095767917043,6605.579000487886,3262.269423696182,3165.8135781104143,1002896.4171919255,12000,5394.420999512114
,6,211,1002896.4171919255,3342.9880573064183,6626.496667322766,3283.508610016348,3165.4408771760454,1002778.3494590851,12000,5373.503332677234
,7,210,1002778.3494590851,3342.5944981969506,6647.480573435955,3304.8860752390046,3164.9993007155126,1002638.4626845616,12000,5352.519426564045
,8,209,1002638.4626845616,3342.128208948539,6668.53092858517,3326.402719636631,3164.488189888929,1002476.5481548138,12000,5331.46907141483
,9,208,1002476.5481548138,3341.5884938493796,6689.647943192355,3348.0594493429758,3163.9068809006576,1002292.3955863714,12000,5310.352056807645
,10,207,1002292.3955863714,3340.9746519545715,6710.8318283457975,3369.857176391226,3163.2547049649374,1002085.7931149452,12000,5289.1681716542025
,11,206,1002085.7931149452,3340.2859770498176,6732.082795802226,3391.796818752409,3162.530988271277,1001856.527284464,12000,5267.917204197774
,12,205,1001856.527284464,3339.5217576148802,6753.401057988934,3413.8793003740534,3161.735051949618,1001604.3830360395,12000,5246.598942011066
,13,204,1001604.3830360395,3338.6812767867987,6774.786828005898,3436.1055512190997,3160.8662120352647,1001329.1436968558,12000,5225.213171994102
,14,203,1001329.1436968558,3337.7638123228526,6796.240319627917,3458.476507305065,3159.9237794335772,1001030.5909689843,12000,5203.759680372083
,15,202,1001030.5909689843,3336.7686365632812,6817.761747306742,3480.993110743461,3158.907059884429,1000708.5049181252,12000,5182.238252693258
,16,201,1000708.5049181252,3335.695016393751,6839.351326173213,3503.6563097794624,3157.815353926428,1000362.6639622721,12000,5160.648673826787
,17,200,1000362.6639622721,3334.5422132075737,6861.009272039428,3526.467058831854,3156.6479568608943,999992.8448603012,12000,5138.990727960572
,18,199,999992.8448603012,3333.309482867671,6882.735801400886,3549.426318533215,3155.4041587155984,999598.8227004836,12000,5117.264198599114
,19,198,999598.8227004836,3331.996075668279,6904.531131438658,3572.535055770379,3154.0832442082583,999180.3708889214,12000,5095.468868561342
,20,197,999180.3708889214,3330.601236296405,6926.395480021547,3595.7942437251418,3152.684492709788,998737.2611379061,12000,5073.604519978453
,21,196,998737.2611379061,3329.1242037930206,6948.3290657082825,3619.204861915262,3151.2071782073044,998269.2634541983,12000,5051.6709342917175
,22,195,998269.2634541983,3327.5642115139945,6970.332107749695,3642.7678962357004,3149.6505692668816,997776.1461272294,12000,5029.667892250305
,23,194,997776.1461272294,3325.920487090765,6992.404826090901,3666.484339000136,3148.0139289960593,997257.6757172253,12000,5007.595173909099
,24,193,997257.6757172253,3324.192252390751,7014.547441373523,3690.355188982772,3146.2965150061013,996713.6170432486,12000,4985.452558626477
,25,192,996713.6170432486,3322.3787234774954,7036.760174937873,3714.3814514603773,3144.497579373996,996143.7331711622,12000,4963.239825062127
,26,191,996143.7331711622,3320.479110570541,7059.043248825176,3738.5641382546355,3142.6163686042073,995547.7854015118,12000,4940.956751174824
,27,190,995547.7854015118,3318.4926180050397,7081.39688577979,3762.90426777475,3140.6521235901673,994925.5332573272,12000,4918.60311422021
,28,189,994925.5332573272,3316.4184441910907,7103.821309251426,3787.4028650603354,3138.6040795755116,994276.7344718423,12000,4896.178690748574
,29,188,994276.7344718423,3314.255781572808,7126.3167433973895,3812.0609618245817,3136.471466115056,993601.1449761328,12000,4873.6832566026105
,30,187,993601.1449761328,3312.0038165871097,7148.883413084815,3836.8795964977057,3134.2535070355107,992898.5188866706,12000,4851.116586915185
,31,186,992898.5188866706,3309.6617296222357,7171.521543892918,3861.8598142706824,3131.949420395933,992168.6084927958,12000,4828.478456107082
,32,185,992168.6084927958,3307.2286949759864,7194.231362115246,3887.0026671392598,3129.5584184479126,991411.1642441045,12000,4805.768637884754
,33,184,991411.1642441045,3304.703880813682,7217.0130947619455,3912.3092139482633,3127.0797075954947,990625.9347377517,12000,4782.9869052380545
,34,183,990625.9347377517,3302.0864491258394,7239.866969562026,3937.780520436186,3124.5124883548324,989812.6667056703,12000,4760.133030437974
,35,182,989812.6667056703,3299.375555685568,7262.793214965639,3963.417659280071,3121.8559553135688,988971.1050017037,12000,4737.206785034361
,36,181,988971.1050017037,3296.5703500056793,7285.792060146364,3989.2217101406845,3119.1092970899495,988100.992588653,12000,4714.207939853636
,37,180,988100.992588653,3293.66997529551,7308.863735003492,4015.1937597079823,3116.2716962916593,987202.0705252367,12000,4691.136264996508
,38,179,987202.0705252367,3290.673568417456,7332.008470164339,4041.334901746883,3113.3423294743843,986274.0779529642,12000,4667.991529835661
,39,178,986274.0779529642,3287.580259843214,7355.226496986528,4067.646237143314,3110.3203671000997,985316.752082921,12000,4644.773503013472
,40,177,985316.752082921,3284.3891736097366,7378.518047560318,4094.1288739505817,3107.204973495073,984329.8281824655,12000,4621.481952439682
,41,176,984329.8281824655,3281.0994272748853,7401.883354710929,4120.783927436043,3103.9953068075934,983313.0395618371,12000,4598.116645289071
,42,175,983313.0395618371,3277.7101318727905,7425.322652000847,4147.612520128056,3100.690518965412,982266.1175606744,12000,4574.677347999153
,43,174,982266.1175606744,3274.220391868915,7448.836173732184,4174.615781863269,3097.289755632902,981188.7915344441,12000,4551.163826267816
,44,173,981188.7915344441,3270.6293051148136,7472.424154949002,4201.794849834188,3093.7921561679314,980080.7888407778,12000,4527.575845050998
,45,172,980080.7888407778,3266.935962802593,7496.086831439675,4229.150868637082,3090.1968535784454,978941.8348257191,12000,4503.913168560325
,46,171,978941.8348257191,3263.139449419064,7519.824439739234,4256.684990320169,3086.5029744787635,977771.6528098778,12000,4480.175560260766
,47,170,977771.6528098778,3259.2388426995926,7543.637217131743,4284.39837443215,3082.7096390455777,976569.9640744912,12000,4456.362782868257
,48,169,976569.9640744912,3255.2332135816373,7567.525401652661,4312.292188071024,3078.8159609736636,975336.4878473937,12000,4432.474598347339
,49,168,975336.4878473937,3251.1216261579793,7591.489232091228,4340.367605933248,3074.8210474312914,974070.9412888918,12000,4408.510767908772
,50,167,974070.9412888918,3246.90313762964,7615.528947992851,4368.625810363211,3070.7239990153407,972773.0394775439,12000,4384.471052007149
,51,166,972773.0394775439,3242.57679825848,7639.644789661495,4397.067991403015,3066.5239097061126,971442.495395847,12000,4360.355210338505
,52,165,971442.495395847,3238.1416513194904,7663.836998162091,4425.6953468426,3062.219866821847,970079.0199158263,12000,4336.163001837909
,53,164,970079.0199158263,3233.5967330527546,7688.10581532294,4454.509082270185,3057.8109509729275,968682.321784529,12000,4311.89418467706
,54,163,968682.321784529,3228.941072615097,7712.4514837381275,4483.51041112303,3053.2962360157853,967252.1076094217,12000,4287.5485162618725
,55,162,967252.1076094217,3224.173692031406,7736.874246769966,4512.70055473856,3048.6747890064967,965788.0818436897,12000,4263.125753230034
,56,161,965788.0818436897,3219.2936061456326,7761.374348551406,4542.080742405773,3043.9456701540657,964289.946771438,12000,4238.625651448594
,57,160,964289.946771438,3214.29982257146,7785.952033988486,4571.652211417026,3039.1079327733996,962757.4024927944,12000,4214.047966011514
,58,159,962757.4024927944,3209.1913416426482,7810.607548762784,4601.416207120135,3034.1606232379686,961190.1469089122,12000,4189.392451237216
,59,158,961190.1469089122,3203.967156363041,7835.3411393338665,4631.373982970826,3029.1027809321477,959587.8757068735,12000,4164.6588606661335
,60,157,959587.8757068735,3198.626252356245,7860.153052941758,4661.526800585512,3023.933438203245,957950.2823444912,12000,4139.846947058242
,61,156,957950.2823444912,3193.167607814971,7885.0435376094065,4691.875929794436,3018.6516203132064,956277.05803501,12000,4114.9564623905935
,62,155,956277.05803501,3187.5901934500334,7910.012842145171,4722.4226486951375,3013.256345389997,954567.8917317048,12000,4089.987157854829
,63,154,954567.8917317048,3181.8929724390164,7935.061216145298,4753.168243706282,3007.746624378662,952822.4701123773,12000,4064.938783854702
,64,153,952822.4701123773,3176.0749003745914,7960.188909996428,4784.114009621837,3002.121460992059,951040.4775637476,12000,4039.8110900035717
,65,152,951040.4775637476,3170.134925212492,7985.396174878083,4815.261249665591,2996.379851661259,949221.5961657432,12000,4014.603825121917
,66,151,949221.5961657432,3164.0719872191444,8010.683262765198,4846.6112755460545,2990.5207854856244,947365.5056756828,12000,3989.3167372348016
,67,150,947365.5056756828,3157.885018918943,8036.050426430622,4878.1654075116785,2984.543244182542,945471.8835123538,12000,3963.949573569378
,68,149,945471.8835123538,3151.5729450411795,8061.497919447655,4909.924974406475,2978.446202036833,943540.4047399841,12000,3938.5020805523454
,69,148,943540.4047399841,3145.134682466614,8087.025996192573,4941.891313725959,2972.2286258498175,941570.7420521079,12000,3912.974003807427
,70,147,941570.7420521079,3138.569140173693,8112.6349118471835,4974.06577167349,2965.8894748880425,939562.5657553226,12000,3887.3650881528165
,71,146,939562.5657553226,3131.8752191844087,8138.324922401368,5006.449703216959,2959.427700831668,937515.5437529373,12000,3861.675077598632
,72,145,937515.5437529373,3125.0518125097915,8164.096284655642,5039.044472145851,2952.8422477225063,935429.341528514,12000,3835.903715344358
,73,144,935429.341528514,3118.097805095047,8189.949256223718,5071.851451128671,2946.1320519117203,933303.622129297,12000,3810.0507437762817
,74,143,933303.622129297,3111.0120737643238,8215.884095535093,5104.87202177077,2939.2960420071663,931138.0461495334,12000,3784.1159044649066
,75,142,931138.0461495334,3103.7934871651114,8241.901061837621,5138.10757467251,2932.3331388203924,928932.2717136812,12000,3758.0989381623785
,76,141,928932.2717136812,3096.4409057122707,8268.000415200107,5171.559509487837,2925.2422553132787,926685.9544595067,12000,3731.9995847998925
,77,140,926685.9544595067,3088.953181531689,8294.18241651491,5205.2292349832205,2918.022296544324,924398.7475210677,12000,3705.81758348509
,78,139,924398.7475210677,3081.329158403559,8320.44732750054,5239.118169096981,2910.672159614574,922070.3015115854,12000,3679.5526724994597
,79,138,922070.3015115854,3073.5676717052847,8346.795410704295,5273.22773899901,2903.19073361319,919700.2645061995,12000,3653.204589295705
,80,137,919700.2645061995,3065.6675483539984,8373.226929504859,5307.559381150861,2895.576899562654,917288.2820246113,12000,3626.773070495141
,81,136,917288.2820246113,3057.6276067487042,8399.742148114958,5342.114541366253,2887.829530363609,914833.9970136086,12000,3600.2578518850423
,82,135,914833.9970136086,3049.446656712029,8426.341331583992,5376.894674871963,2879.947490739333,912337.0498294759,12000,3573.6586684160084
,83,134,912337.0498294759,3041.1234994315864,8453.024745800674,5411.901246369088,2871.929637179838,909797.0782202866,12000,3546.9752541993257
,84,133,909797.0782202866,3032.6569274009557,8479.792657495711,5447.135730094755,2863.7748178856077,907213.7173080775,12000,3520.207342504289
,85,132,907213.7173080775,3024.0457243602586,8506.645334244447,5482.599609884189,2855.4818727109455,904586.5995709043,12000,3493.3546657555526
,86,131,904586.5995709043,3015.2886652363477,8533.583044469557,5518.294379233209,2847.049633106958,901915.3548247779,12000,3466.4169555304434
,87,130,901915.3548247779,3006.384516082593,8560.60605744371,5554.2215413611175,2838.4769220641533,899199.6102054811,12000,3439.3939425562894
,88,129,899199.6102054811,2997.3320340182704,8587.714643292284,5590.382609274013,2829.7625540546555,896438.9901502617,12000,3412.2853567077163
,89,128,896438.9901502617,2988.1299671675392,8614.909072996043,5626.779105828504,2820.9053349740384,893633.1163794072,12000,3385.0909270039574
,90,127,893633.1163794072,2978.7770545980243,8642.189618393866,5663.412563795842,2811.9040620827695,890781.6078776942,12000,3357.810381606134
,91,126,890781.6078776942,2969.272026258981,8669.556552185448,5700.284525926467,2802.7575239472644,887884.080875715,12000,3330.443447814552
,92,125,887884.080875715,2959.61360291905,8697.010147934037,5737.396545014987,2793.46450038055,884940.1488310805,12000,3302.9898520659626
,93,124,884940.1488310805,2949.8004961036017,8724.55068006916,5774.750183965558,2784.0237623825305,881949.4224094976,12000,3275.44931993084
,94,123,881949.4224094976,2939.8314080316586,8752.178423889382,5812.347015857723,2774.4340720798596,878911.5094657197,12000,3247.8215761106185
,95,122,878911.5094657197,2929.7050315523993,8779.893655565034,5850.188624012635,2764.6941826654056,875826.0150243725,12000,3220.1063444349656
,96,121,875826.0150243725,2919.4200500812417,8807.696652140992,5888.27660205975,2754.802838337324,872692.5412606501,12000,3192.3033478590078
,97,120,872692.5412606501,2908.975137535501,8835.58769153944,5926.612554003939,2744.7587742377127,869510.6874808839,12000,3164.41230846056
,98,119,869510.6874808839,2898.3689582696134,8863.56705256265,5965.198094293037,2734.560716390871,866280.0501029817,12000,3136.43294743735
,99,118,866280.0501029817,2887.6001670099395,8891.635014895766,6004.034847885827,2724.207381641137,863000.222636737,12000,3108.3649851042337
,100,117,863000.222636737,2876.667408789124,8919.791859109608,6043.124450320483,2713.697477590319,859670.7956640068,12000,3080.2081408903923
,101,116,859670.7956640068,2865.569318880023,8948.037866663453,6082.46854778343,2703.029702534707,856291.3568187581,12000,3051.9621333365467
,102,115,856291.3568187581,2854.3045227291936,8976.373319907887,6122.068797178694,2692.202745401668,852861.490766981,12000,3023.626680092113
,103,114,852861.490766981,2842.871635889937,9004.798502087599,6161.926866197662,2681.2152856858143,849380.7791864693,12000,2995.2014979124015
,104,113,849380.7791864693,2831.2692639548977,9033.313697344212,6202.044433389315,2670.0659933847533,845848.8007464648,12000,2966.6863026557876
,105,112,845848.8007464648,2819.496002488216,9061.919190719136,6242.42318823092,2658.753528934407,842265.1310871682,12000,2938.080809280864
,106,111,842265.1310871682,2807.5504369572277,9090.615268156414,6283.064831199186,2647.2765431439016,838629.3427991129,12000,2909.3847318435855
,107,110,838629.3427991129,2795.43114266371,9119.402216505578,6323.971073841867,2635.633677130025,834941.005402401,12000,2880.5977834944224
,108,109,834941.005402401,2783.13668467467,9148.280323524516,6365.143638849846,2623.823562251245,831199.6853258024,12000,2851.7196764754844
,109,108,831199.6853258024,2770.6656177526747,9177.249877882341,6406.584260129666,2611.8448200412968,827404.945885714,12000,2822.750122117659
