input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.0475, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000833.3333333334,3961.631944444445,18772.542739091656,14810.91079464721,821.6853521155718,986844.1078908017,12000,0
,2,59,986844.1078908017,3906.257927067757,18788.186524707555,14881.928597639799,809.9684827443017,972772.1477759063,12000,0
,3,58,972772.1477759063,3850.5564182796293,18803.84334681148,14953.286928531852,798.1823840394787,958617.0432314139,12000,0
,4,57,958617.0432314139,3794.525796124347,18819.51321626716,15024.987420142814,786.3267131760592,944378.3825244472,12000,0
,5,56,944378.3825244472,3738.164430825937,18835.196143947367,15097.03171312143,774.4011256761048,930055.7519370018,12000,0
,6,55,930055.7519370018,3681.4706847506327,18850.892140734,15169.421455983365,762.4052754008487,915648.7357564192,12000,0
,7,54,915648.7357564192,3624.44291236916,18866.601217517935,15242.158305148776,750.3388145427253,901156.9162658132,12000,0
,8,53,901156.9162658132,3567.079460218844,18882.3233851992,15315.243924980357,738.2013936173607,886579.8737344501,12000,0
,9,52,886579.8737344501,3509.378666865532,18898.058654686858,15388.679987821326,725.992661455524,871917.1864080842,12000,0
,10,51,871917.1864080842,3451.338862865334,18913.807036899096,15462.468174033762,713.712265195042,857168.4304992455,12000,0
,11,50,857168.4304992455,3392.9583707261804,18929.568542763165,15536.610172036984,701.3598502726738,842333.1801774811,12000,0
,12,49,842333.1801774811,3334.2355048691966,18945.343183215464,15611.107678346267,688.9350604159458,827411.0075595509,12000,0
,13,48,827411.0075595509,3275.1685715898893,18961.130969201477,15685.962397611587,676.4375376349495,812401.4826995743,12000,0
,14,47,812401.4826995743,3215.7558690191486,18976.93191167581,15761.17604265666,663.866922214098,797304.1735791317,12000,0
,15,46,797304.1735791317,3155.9956870840633,18992.74602160219,15836.750334518127,651.2228527038446,782118.6460973175,12000,0
,16,45,782118.6460973175,3095.8863074685487,19008.573309953535,15912.687002484987,638.5049659123604,766844.4640607447,12000,0
,17,44,766844.4640607447,3035.4260035737816,19024.413787711805,15988.987784138022,625.7128968971723,751481.1891735039,12000,0
,18,43,751481.1891735039,2974.613040478453,19040.267465868244,16065.654425389792,612.8462789567618,736028.3810270708,12000,0
,19,42,736028.3810270708,2913.4456748988223,19056.134355423128,16142.688680524305,599.904743622122,720485.5970901686,12000,0
,20,41,720485.5970901686,2851.9221551485844,19072.01446738597,16220.092312237384,586.8879206482761,704852.3926985796,12000,0
,21,40,704852.3926985796,2790.0407210985445,19087.907812775455,16297.86709167691,573.7954380057522,689128.3210449084,12000,0
,22,39,689128.3210449084,2727.7996041360957,19103.81440261942,16376.014798483324,560.626921872021,673312.933168297,12000,0
,23,38,673312.933168297,2665.1970271245095,19119.734247954933,16454.537220830425,547.3819966228889,657405.7779440895,12000,0
,24,37,657405.7779440895,2602.2312043620213,19135.667359828232,16533.43615546621,534.0602848238527,641406.4020734471,12000,0
,25,36,641406.4020734471,2538.9003415407283,19151.61374929473,16612.713407754003,520.661407221411,625314.3500729146,12000,0
,26,35,625314.3500729146,2475.2026357052873,19167.573427419153,16692.370791713867,507.184982734334,609129.1642639352,12000,0
,27,34,609129.1642639352,2411.13627521141,19183.546405275316,16772.410130063905,493.63062844489275,592850.3847623161,12000,0
,28,33,592850.3847623161,2346.6994396841683,19199.532693946392,16852.833254262223,479.99795959004496,576477.549467644,12000,0
,29,32,576477.549467644,2281.890299976091,19215.532304524662,16933.642004548572,466.2865895525795,560010.1940526479,12000,0
,30,31,560010.1940526479,2216.7070181250647,19231.545248111768,17014.838229986704,452.4961298522177,543447.8519525134,12000,0
,31,30,543447.8519525134,2151.1477473120326,19247.571535818504,17096.423788506472,438.62619013667256,526790.0543541437,12000,0
,32,29,526790.0543541437,2085.2106318184856,19263.611178765015,17178.40054694653,424.67637817266433,510036.3301853698,12000,0
,33,28,510036.3301853698,2018.8938069837557,19279.664188080642,17260.770381096885,410.6462998368942,493186.2061041098,12000,0
,34,27,493186.2061041098,1952.1953991621015,19295.730574904053,17343.535175741952,396.53555910697327,476239.20648747485,12000,0
,35,26,476239.20648747485,1885.113525679588,19311.81035038313,17426.69682470354,382.34375805230945,459194.85342082364,12000,0
,36,25,459194.85342082364,1817.6462947907603,19327.90352567512,17510.25723088436,368.07049682494943,442052.6666867643,12000,0
,37,24,442052.6666867643,1749.7918056351089,19344.01011194649,17594.21830631138,353.71537365037744,424812.16375410324,12000,0
,38,23,424812.16375410324,1681.5481481933255,19360.13012037308,17678.581972179756,339.2779848182696,407472.85976674175,12000,0
,39,22,407472.85976674175,1612.9134032433528,19376.263562140066,17763.350158896712,324.75792467320423,390034.26753251825,12000,0
,40,21,390034.26753251825,1543.8856423162183,19392.410448441868,17848.52480612565,310.15478560532716,372495.8975119979,12000,0
,41,20,372495.8975119979,1474.4629276516584,19408.570790482197,17934.10786283054,295.4681580409728,354857.2578072083,12000,0
,42,19,354857.2578072083,1404.6433121535329,19424.744599474245,18020.10128732071,280.6976304332397,337117.8541503208,12000,0
